1370145688176,188102cef535393d32915cd95dc3c12e,5,10,false,undefined,undefined,4692.26
1370167552564,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5367.26
1370167552564,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5367.26
1370167552564,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5367.26
1370167552564,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5367.26
1370167552564,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5367.26
1370167552564,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5367.26
1370167552564,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5367.26
1370167552564,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5367.26
1370167552564,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5367.26
1370168151726,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5367.26
1370168151726,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5367.26
1370168151726,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5367.26
1370168151726,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5367.26
1370168151726,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5367.26
1370168151726,a7dcb401ac6a127e4311e96eff135cd9,60,12,false,0,false,5367.26
1370168151726,86803d5037490d0291455bfe98592590,50,15,false,0,false,5367.26
1370168151726,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5367.26
1370168151726,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5367.26
1370168151726,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5367.26
1370168151726,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5367.26
1370168151726,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5367.26
1370168151726,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5367.26
1370168151726,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5367.26
1370168151726,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5367.26
1370168151726,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5367.26
1370168151726,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5367.26
1370168151726,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5367.26
1370168752209,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5367.26
1370168752209,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5367.26
1370168752209,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5367.26
1370168752209,86803d5037490d0291455bfe98592590,50,15,false,0,false,5367.26
1370168752209,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5367.26
1370168752209,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5367.26
1370168752209,a7dcb401ac6a127e4311e96eff135cd9,60,12,false,0,false,5367.26
1370168752209,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5367.26
1370168752209,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5367.26
1370168752209,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5367.26
1370168752209,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5367.26
1370168752209,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5367.26
1370168752209,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5367.26
1370168752209,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5367.26
1370168752209,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5367.26
1370168752209,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5367.26
1370168752209,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5367.26
1370168752209,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5367.26
1370169353165,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5367.26
1370169353165,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5367.26
1370169353165,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5367.26
1370169353165,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5367.26
1370169353165,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5367.26
1370169353165,86803d5037490d0291455bfe98592590,50,15,false,0,false,5367.26
1370169353165,a7dcb401ac6a127e4311e96eff135cd9,60,12,false,0,false,5367.26
1370169353165,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5367.26
1370169353165,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5367.26
1370169353165,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5367.26
1370169353165,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5367.26
1370169353165,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5367.26
1370169353165,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5367.26
1370169353165,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5367.26
1370169353165,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5367.26
1370169353165,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5367.26
1370169353165,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5367.26
1370169353165,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5367.26
1370169952709,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5367.26
1370169952709,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5367.26
1370169952709,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5367.26
1370169952709,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5367.26
1370169952709,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5367.26
1370169952709,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5367.26
1370169952709,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5367.26
1370169952709,86803d5037490d0291455bfe98592590,50,15,false,0,false,5367.26
1370169952709,a7dcb401ac6a127e4311e96eff135cd9,60,12,false,0,false,5367.26
1370169952709,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5367.26
1370169952709,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5367.26
1370169952709,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5367.26
1370169952709,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5367.26
1370169952709,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5367.26
1370169952709,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5367.26
1370169952709,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5367.26
1370169952709,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5367.26
1370169952709,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5367.26
1370170552651,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5367.26
1370170552651,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5367.26
1370170552651,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5367.26
1370170552651,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5367.26
1370170552651,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5367.26
1370170552651,86803d5037490d0291455bfe98592590,50,15,false,0,false,5367.26
1370170552651,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5367.26
1370170552651,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5367.26
1370170552651,a7dcb401ac6a127e4311e96eff135cd9,60,12,false,0,false,5367.26
1370170552651,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5367.26
1370170552651,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5367.26
1370170552651,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5367.26
1370170552651,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5367.26
1370170552651,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5367.26
1370170552651,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5367.26
1370170552651,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5367.26
1370170552651,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5367.26
1370170552651,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5367.26
1370171152201,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5367.26
1370171152201,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5367.26
1370171152201,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5367.26
1370171152201,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5367.26
1370171152201,86803d5037490d0291455bfe98592590,50,15,false,0,false,5367.26
1370171152201,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5367.26
1370171152201,a7dcb401ac6a127e4311e96eff135cd9,60,12,false,0,false,5367.26
1370171152201,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5367.26
1370171152201,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5367.26
1370171152201,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5367.26
1370171152201,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5367.26
1370171152201,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5367.26
1370171152201,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5367.26
1370171152201,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5367.26
1370171152201,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5367.26
1370171152201,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5367.26
1370171152201,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5367.26
1370171152201,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5367.26
1370171752756,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5367.26
1370171752756,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5367.26
1370171752756,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5367.26
1370171752756,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5367.26
1370171752756,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5367.26
1370171752756,86803d5037490d0291455bfe98592590,50,15,false,0,false,5367.26
1370171752756,a7dcb401ac6a127e4311e96eff135cd9,60,12,false,0,false,5367.26
1370171752756,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5367.26
1370171752756,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5367.26
1370171752756,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5367.26
1370171752756,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5367.26
1370171752756,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5367.26
1370171752756,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5367.26
1370171752756,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5367.26
1370171752756,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5367.26
1370171752756,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5367.26
1370171752756,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5367.26
1370171752756,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5367.26
1370172352984,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5367.26
1370172352984,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5367.26
1370172352984,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5367.26
1370172352984,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5367.26
1370172352984,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5367.26
1370172352984,86803d5037490d0291455bfe98592590,50,15,false,0,false,5367.26
1370172352984,a7dcb401ac6a127e4311e96eff135cd9,60,12,false,0,false,5367.26
1370172352984,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5367.26
1370172352984,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5367.26
1370172352984,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5367.26
1370172352984,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5367.26
1370172352984,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5367.26
1370172352984,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5367.26
1370172352984,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5367.26
1370172352984,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5367.26
1370172352984,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5367.26
1370172352984,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5367.26
1370172352984,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5367.26
1370172953005,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5357.26
1370172953005,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5357.26
1370172953005,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5357.26
1370172953005,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5357.26
1370172953005,86803d5037490d0291455bfe98592590,50,16,false,0,false,5357.26
1370172953005,a7dcb401ac6a127e4311e96eff135cd9,60,11,false,0,false,5357.26
1370172953005,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5357.26
1370172953005,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5357.26
1370172953005,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5357.26
1370172953005,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5357.26
1370172953005,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5357.26
1370172953005,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5357.26
1370172953005,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5357.26
1370172953005,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5357.26
1370172953005,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5357.26
1370172953005,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5357.26
1370172953005,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5357.26
1370172953005,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5357.26
1370173553357,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5357.26
1370173553357,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5357.26
1370173553357,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5357.26
1370173553357,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5357.26
1370173553357,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5357.26
1370173553357,86803d5037490d0291455bfe98592590,50,16,false,0,false,5357.26
1370173553357,a7dcb401ac6a127e4311e96eff135cd9,60,11,false,0,false,5357.26
1370173553357,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5357.26
1370173553357,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5357.26
1370173553357,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5357.26
1370173553357,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5357.26
1370173553357,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5357.26
1370173553357,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5357.26
1370173553357,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5357.26
1370173553357,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5357.26
1370173553357,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5357.26
1370173553357,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5357.26
1370173553357,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5357.26
1370174153379,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5357.26
1370174153379,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5357.26
1370174153379,86803d5037490d0291455bfe98592590,50,16,false,0,false,5357.26
1370174153379,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5357.26
1370174153379,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5357.26
1370174153379,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5357.26
1370174153379,a7dcb401ac6a127e4311e96eff135cd9,60,11,false,0,false,5357.26
1370174153379,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5357.26
1370174153379,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5357.26
1370174153379,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5357.26
1370174153379,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5357.26
1370174153379,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5357.26
1370174153379,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5357.26
1370174153379,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5357.26
1370174153379,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5357.26
1370174153379,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5357.26
1370174153379,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5357.26
1370174153379,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5357.26
1370174753585,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5357.26
1370174753585,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5357.26
1370174753585,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5357.26
1370174753585,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5357.26
1370174753585,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5357.26
1370174753585,86803d5037490d0291455bfe98592590,50,16,false,0,false,5357.26
1370174753585,a7dcb401ac6a127e4311e96eff135cd9,60,11,false,0,false,5357.26
1370174753585,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5357.26
1370174753585,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5357.26
1370174753585,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5357.26
1370174753585,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5357.26
1370174753585,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5357.26
1370174753585,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5357.26
1370174753585,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5357.26
1370174753585,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5357.26
1370174753585,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5357.26
1370174753585,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5357.26
1370174753585,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5357.26
1370175353117,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5357.26
1370175353117,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5357.26
1370175353117,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5357.26
1370175353117,86803d5037490d0291455bfe98592590,50,16,false,0,false,5357.26
1370175353117,a7dcb401ac6a127e4311e96eff135cd9,60,11,false,0,false,5357.26
1370175353117,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5357.26
1370175353117,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5357.26
1370175353117,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5357.26
1370175353117,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5357.26
1370175353117,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5357.26
1370175353117,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5357.26
1370175353117,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5357.26
1370175353117,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5357.26
1370175353117,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5357.26
1370175353117,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5357.26
1370175353117,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5357.26
1370175353117,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5357.26
1370175353117,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5357.26
1370175953117,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5357.26
1370175953117,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5357.26
1370175953117,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5357.26
1370175953117,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5357.26
1370175953117,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5357.26
1370175953117,86803d5037490d0291455bfe98592590,50,16,false,0,false,5357.26
1370175953117,a7dcb401ac6a127e4311e96eff135cd9,60,11,false,0,false,5357.26
1370175953117,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5357.26
1370175953117,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5357.26
1370175953117,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5357.26
1370175953117,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5357.26
1370175953117,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5357.26
1370175953117,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5357.26
1370175953117,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5357.26
1370175953117,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5357.26
1370175953117,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5357.26
1370175953117,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5357.26
1370175953117,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5357.26
1370176553400,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5357.26
1370176553400,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5357.26
1370176553400,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5357.26
1370176553400,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5357.26
1370176553400,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5357.26
1370176553400,86803d5037490d0291455bfe98592590,50,16,false,0,false,5357.26
1370176553400,a7dcb401ac6a127e4311e96eff135cd9,60,11,false,0,false,5357.26
1370176553400,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5357.26
1370176553400,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5357.26
1370176553400,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5357.26
1370176553400,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5357.26
1370176553400,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5357.26
1370176553400,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5357.26
1370176553400,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5357.26
1370176553400,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5357.26
1370176553400,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5357.26
1370176553400,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5357.26
1370176553400,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5357.26
1370177153489,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5357.26
1370177153489,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5357.26
1370177153489,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5357.26
1370177153489,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5357.26
1370177153489,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5357.26
1370177153489,86803d5037490d0291455bfe98592590,50,16,false,0,false,5357.26
1370177153489,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5357.26
1370177153489,a7dcb401ac6a127e4311e96eff135cd9,60,11,false,0,false,5357.26
1370177153489,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5357.26
1370177153489,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5357.26
1370177153489,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5357.26
1370177153489,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5357.26
1370177153489,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5357.26
1370177153489,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5357.26
1370177153489,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5357.26
1370177153489,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5357.26
1370177153489,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5357.26
1370177153489,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5357.26
1370177754073,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5357.26
1370177754073,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5357.26
1370177754073,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5357.26
1370177754073,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5357.26
1370177754073,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5357.26
1370177754073,86803d5037490d0291455bfe98592590,50,16,false,0,false,5357.26
1370177754073,a7dcb401ac6a127e4311e96eff135cd9,60,11,false,0,false,5357.26
1370177754073,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5357.26
1370177754073,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5357.26
1370177754073,d85f21bf1f6bbf7691180768d1c0e93b,250,1,true,51,false,5357.26
1370177754073,c999260f0ff4cca5eb7e64a84f81f2f4,500,0,true,23,false,5357.26
1370177754073,761891348d1946fcaa19f47958fdafd7,500,2,true,21,false,5357.26
1370177754073,864a0c027182cf14fed4c44a4a362f08,750,0,true,17,false,5357.26
1370177754073,017963778fd553719065b7eae91c7762,2500,0,true,7,false,5357.26
1370177754073,d260b935c5ffeb4549532eb06e6a933f,3000,0,true,11,false,5357.26
1370177754073,f1919f994192423a053c7ccd2462bd7f,5000,0,true,5,false,5357.26
1370177754073,14c30b8bc98f0b1c65d644d90cfa2fce,5000,0,true,6,false,5357.26
1370177754073,705a902d5bea99bcdf341c439c48d440,10000,0,false,0,false,5357.26
1370178353935,7e3497cb59fe2451f3ba6c3aeefb99f0,10,6,false,0,false,5427.26
1370178353935,30d528a63ee2067f226b10eac9c6c3e1,25,5,false,0,false,5427.26
1370178353935,86803d5037490d0291455bfe98592590,50,16,false,0,false,5427.26
1370178353935,21ad69ade5dfa15856d3e30c381b0f32,35,9,false,0,false,5427.26
1370178353935,188102cef535393d32915cd95dc3c12e,5,10,false,0,false,5427.26
1370178353935,a7dcb401ac6a127e4311e96eff135cd9,60,12,false,0,false,5427.26
1370178353935,fe27ec926519f8aa3890d1363da9c86b,15,3,false,0,false,5427.26
1370178353935,1bd70b008a378ac42b1c01a67257cebf,100,5,false,0,false,5427.26
1370178353935,50a1a94b472979fb8983cffa5d0a4497,120,11,true,99,false,5427.26
