1370145690473,b686542a9d83ef4357fb70be045fe602,40,1,false,undefined,undefined,856.0
1370158554005,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370158554005,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370158554005,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370158554005,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370158554005,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370158554005,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370158554005,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370159154328,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370159154328,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370159154328,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370159154328,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370159154328,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370159154328,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370159154328,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370159154328,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370159154328,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370159154328,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370159154328,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370159154328,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370159154328,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370159154328,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370159154328,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370159154328,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370159154328,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370159754964,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370159754964,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370159754964,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370159754964,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370159754964,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370159754964,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370159754964,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370159754964,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370159754964,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370159754964,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370159754964,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370159754964,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370159754964,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370159754964,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370159754964,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370159754964,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370159754964,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370160353431,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370160353431,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370160353431,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370160353431,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370160353431,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370160353431,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370160353431,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370160353431,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370160353431,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370160353431,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370160353431,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370160353431,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370160353431,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370160353431,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370160353431,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370160353431,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370160353431,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370160954658,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370160954658,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370160954658,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370160954658,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370160954658,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370160954658,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370160954658,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370160954658,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370160954658,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370160954658,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370160954658,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370160954658,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370160954658,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370160954658,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370160954658,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370160954658,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370160954658,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370161553799,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370161553799,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370161553799,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370161553799,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370161553799,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370161553799,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370161553799,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370161553799,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370161553799,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370161553799,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370161553799,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370161553799,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370161553799,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370161553799,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370161553799,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370161553799,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370161553799,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370162154846,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370162154846,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370162154846,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370162154846,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370162154846,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370162154846,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370162154846,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370162154846,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370162154846,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370162154846,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370162154846,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370162154846,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370162154846,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370162154846,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370162154846,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370162154846,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370162154846,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370162754872,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370162754872,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370162754872,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370162754872,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370162754872,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370162754872,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370162754872,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370162754872,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370162754872,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370162754872,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370162754872,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370162754872,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370162754872,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370162754872,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370162754872,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370162754872,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370162754872,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370163354331,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370163354331,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370163354331,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370163354331,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370163354331,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370163354331,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370163354331,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370163354331,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370163354331,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370163354331,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370163354331,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370163354331,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370163354331,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370163354331,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370163354331,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370163354331,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370163354331,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370163954476,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370163954476,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370163954476,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370163954476,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370163954476,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370163954476,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370163954476,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370163954476,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370163954476,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370163954476,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370163954476,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370163954476,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370163954476,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370163954476,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370163954476,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370163954476,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370163954476,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370164555323,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370164555323,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370164555323,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370164555323,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370164555323,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370164555323,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370164555323,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370164555323,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370164555323,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370164555323,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370164555323,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370164555323,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370164555323,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370164555323,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370164555323,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370164555323,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370164555323,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370165154984,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370165154984,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370165154984,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370165154984,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370165154984,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370165154984,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370165154984,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370165154984,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370165154984,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370165154984,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370165154984,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370165154984,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370165154984,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370165154984,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370165154984,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370165154984,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370165154984,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370165754554,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370165754554,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370165754554,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370165754554,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370165754554,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370165754554,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370165754554,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370165754554,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370165754554,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370165754554,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370165754554,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370165754554,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370165754554,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370165754554,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370165754554,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370165754554,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370165754554,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370166355583,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370166355583,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370166355583,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370166355583,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370166355583,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370166355583,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370166355583,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370166355583,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370166355583,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370166355583,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370166355583,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370166355583,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370166355583,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370166355583,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370166355583,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370166355583,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370166355583,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370166955254,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370166955254,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370166955254,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370166955254,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370166955254,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370166955254,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370166955254,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370166955254,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370166955254,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370166955254,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370166955254,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370166955254,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370166955254,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370166955254,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370166955254,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370166955254,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370166955254,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370167554965,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370167554965,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370167554965,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370167554965,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370167554965,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370167554965,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370167554965,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370167554965,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370167554965,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370167554965,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370167554965,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370167554965,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370167554965,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370167554965,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370167554965,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370167554965,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370167554965,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370168154206,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,931.0
1370168154206,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,931.0
1370168154206,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,931.0
1370168154206,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,931.0
1370168154206,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,931.0
1370168154206,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,931.0
1370168154206,131468ba2d72e98e1452763235216043,60,0,false,0,false,931.0
1370168154206,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,931.0
1370168154206,faf7efb0b0b1745e103cce4b695e4410,100,0,false,0,false,931.0
1370168154206,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,931.0
1370168154206,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,931.0
1370168154206,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,931.0
1370168154206,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,931.0
1370168154206,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,931.0
1370168154206,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,931.0
1370168154206,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,931.0
1370168154206,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,931.0
1370168755215,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370168755215,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370168755215,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370168755215,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370168755215,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370168755215,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370168755215,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370168755215,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370168755215,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370168755215,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370168755215,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370168755215,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370168755215,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370168755215,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370168755215,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370168755215,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370168755215,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370169356272,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370169356272,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370169356272,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370169356272,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370169356272,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370169356272,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370169356272,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370169356272,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370169356272,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370169356272,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370169356272,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370169356272,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370169356272,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370169356272,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370169356272,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370169356272,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370169356272,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370169955778,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370169955778,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370169955778,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370169955778,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370169955778,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370169955778,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370169955778,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370169955778,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370169955778,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370169955778,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370169955778,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370169955778,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370169955778,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370169955778,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370169955778,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370169955778,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370169955778,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370170555753,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
